timestamp,open,high,low,close,volume,log_close,log_return
2026-02-12 20:20:00+00:00,684.1500244140625,684.1599731445312,683.5549926757812,683.7349853515625,1145169,6.527570394228629,-0.0006068332824371581
2026-02-12 20:25:00+00:00,683.739990234375,683.7899780273438,683.1099853515625,683.219970703125,1461902,6.52681687316998,-0.0007535210586491203
2026-02-12 20:30:00+00:00,683.2000122070312,683.4000244140625,682.530029296875,682.9299926757812,1416417,6.526392354574699,-0.00042451859528114255
2026-02-12 20:35:00+00:00,682.9400024414062,683.14501953125,682.7150268554688,682.9000244140625,1327790,6.52634847171761,-4.388285708856188e-05
2026-02-12 20:40:00+00:00,682.8900146484375,683.3400268554688,682.4249877929688,682.6599731445312,1568002,6.525996892479154,-0.00035157923845652306
2026-02-12 20:45:00+00:00,682.6599731445312,682.75,681.5999755859375,681.8599853515625,2640939,6.524824336695495,-0.001172555783658602
2026-02-12 20:50:00+00:00,681.8699951171875,681.8699951171875,680.3699951171875,681.72998046875,5999284,6.5246336563788825,-0.00019068031661273466
2026-02-12 20:55:00+00:00,681.7100219726562,681.8400268554688,680.9349975585938,681.219970703125,6289481,6.52388526530408,-0.0007483910748025124
2026-02-13 14:30:00+00:00,681.6900024414062,682.510009765625,680.8200073242188,681.2000122070312,6661750,6.523855966708426,-2.929859565359294e-05
2026-02-13 14:35:00+00:00,681.1799926757812,681.239990234375,679.780029296875,679.8400268554688,2263241,6.521857515869132,-0.0019984508392942857
2026-02-13 14:40:00+00:00,679.8300170898438,680.5399780273438,677.52001953125,680.4600219726562,2679202,6.522769072346179,0.000911556477046993
2026-02-13 14:45:00+00:00,680.4650268554688,683.3200073242188,680.4099731445312,681.4000244140625,2659768,6.524149541056133,0.001380468709953675
2026-02-13 14:50:00+00:00,681.4199829101562,681.5399780273438,679.72998046875,680.4949951171875,2023830,6.522820467350569,-0.001329073705563566
2026-02-13 14:55:00+00:00,680.469970703125,682.0399780273438,679.5599975585938,679.9299926757812,1193552,6.521989840922856,-0.0008306264277129216
2026-02-13 15:00:00+00:00,679.9099731445312,681.6400146484375,679.7767944335938,680.9450073242188,1106546,6.523481550060954,0.0014917091380981518
2026-02-13 15:05:00+00:00,680.97998046875,682.469970703125,680.030029296875,682.4149780273438,1306227,6.52563794498018,0.0021563949192255905
2026-02-13 15:10:00+00:00,682.4500122070312,682.9000244140625,681.25,681.2999877929688,1428104,6.524002719862359,-0.00163522511782066
2026-02-13 15:15:00+00:00,681.3699951171875,682.280029296875,680.5,681.0075073242188,1151456,6.523573330059701,-0.0004293898026581644
2026-02-13 15:20:00+00:00,681.02001953125,682.1599731445312,680.4600219726562,681.22998046875,979140,6.523899959077773,0.000326629018071678
2026-02-13 15:25:00+00:00,681.25,683.3699951171875,681.1300048828125,682.9400024414062,1316039,6.526407011556199,0.0025070524784265302
2026-02-13 15:30:00+00:00,682.9400024414062,684.510009765625,682.8499755859375,684.1099853515625,1366920,6.528118701993657,0.0017116904374576691
2026-02-13 15:35:00+00:00,684.0999755859375,684.5700073242188,682.7999877929688,682.8900146484375,1247819,6.526333813878061,-0.0017848881155959617
2026-02-13 15:40:00+00:00,682.8599853515625,683.1699829101562,681.5499877929688,681.6500244140625,1327219,6.524516365448265,-0.0018174484297963645
2026-02-13 15:45:00+00:00,681.6699829101562,682.2899780273438,680.7899780273438,681.1799926757812,1395010,6.523826577652246,-0.0006897877960190257
2026-02-13 15:50:00+00:00,681.1900024414062,682.8400268554688,681.0900268554688,682.5900268554688,1113709,6.525894425840629,0.0020678481883829036
2026-02-13 15:55:00+00:00,682.6099853515625,683.2000122070312,682.27001953125,682.5202026367188,827510,6.525792127553937,-0.00010229828669139351
2026-02-13 16:00:00+00:00,682.52001953125,683.469970703125,682.47998046875,683.4249877929688,721024,6.52711690294744,0.0013247753935026196
2026-02-13 16:05:00+00:00,683.4099731445312,684.219970703125,683.3200073242188,683.989990234375,933989,6.527943283355199,0.0008263804077595083
2026-02-13 16:10:00+00:00,684.0,684.02001953125,682.6900024414062,683.4299926757812,851973,6.52712422615712,-0.0008190571980790651
2026-02-13 16:15:00+00:00,683.4400024414062,684.1599731445312,683.0886840820312,683.1199951171875,676884,6.52667053245154,-0.00045369370558034916
2026-02-13 16:20:00+00:00,683.1300048828125,683.4650268554688,681.8300170898438,682.3699951171875,893176,6.525572025570078,-0.001098506881461958
2026-02-13 16:25:00+00:00,682.3699951171875,683.9600219726562,682.219970703125,683.8200073242188,880809,6.527694735806439,0.002122710236361236
2026-02-13 16:30:00+00:00,683.8099975585938,684.22998046875,682.8699951171875,683.8800048828125,882013,6.527782470774776,8.773496833658356e-05
2026-02-13 16:35:00+00:00,683.8900146484375,684.4500122070312,683.2899780273438,684.4400024414062,811798,6.528600989230783,0.0008185184560067782
2026-02-13 16:40:00+00:00,684.4299926757812,684.6165161132812,683.9199829101562,684.5399780273438,593952,6.528747047737907,0.000146058507124458
2026-02-13 16:45:00+00:00,684.530029296875,684.989990234375,684.2899780273438,684.4299926757812,796846,6.528586364371357,-0.0001606833665501739
2026-02-13 16:50:00+00:00,684.4249877929688,685.010009765625,684.2100219726562,684.989990234375,532615,6.529404225358925,0.0008178609875679754
2026-02-13 16:55:00+00:00,685.0,685.510009765625,684.75,684.75,693038,6.529053808143187,-0.0003504172157375862
2026-02-13 17:00:00+00:00,684.75,685.4299926757812,684.47998046875,685.2800903320312,745980,6.529827645684749,0.0007738375415620169
2026-02-13 17:05:00+00:00,685.2899780273438,685.6699829101562,685.0399780273438,685.2000122070312,549864,6.529710784265247,-0.00011686141950217888
2026-02-13 17:10:00+00:00,685.2000122070312,686.0499877929688,685.1849975585938,685.9600219726562,604313,6.530819349019925,0.0011085647546780208
2026-02-13 17:15:00+00:00,685.9600219726562,686.0,684.8250122070312,685.0599975585938,650753,6.529506422103428,-0.0013129269164968704
2026-02-13 17:20:00+00:00,685.0625,686.030029296875,684.97998046875,685.7650146484375,777715,6.530535024799944,0.0010286026965156125
2026-02-13 17:25:00+00:00,685.77001953125,685.8300170898438,685.27001953125,685.364990234375,661071,6.529951528816357,-0.000583495983586424
2026-02-13 17:30:00+00:00,685.3800048828125,686.0700073242188,685.260009765625,685.8400268554688,644994,6.530644403527546,0.000692874711188729
2026-02-13 17:35:00+00:00,685.8499755859375,686.0499877929688,685.5700073242188,685.9650268554688,478378,6.530826645166047,0.0001822416385008907
2026-02-13 17:40:00+00:00,685.9400024414062,686.280029296875,685.6799926757812,685.6900024414062,752700,6.530425634107328,-0.0004010110587193694
2026-02-13 17:45:00+00:00,685.6799926757812,686.0499877929688,685.4299926757812,685.9749755859375,533482,6.5308411483228195,0.0004155142154917968
2026-02-13 17:50:00+00:00,685.969970703125,685.97998046875,685.3099975585938,685.5001220703125,421592,6.530148677077207,-0.0006924712456122251
2026-02-13 17:55:00+00:00,685.5,685.6099853515625,684.8599853515625,685.0999755859375,682020,6.529564777373088,-0.0005838997041189842
2026-02-13 18:00:00+00:00,685.0999755859375,685.3699951171875,684.3599853515625,684.4600219726562,764608,6.52863023830799,-0.0009345390650983276
2026-02-13 18:05:00+00:00,684.4600219726562,684.9600219726562,684.0900268554688,684.719970703125,774418,6.529009952786703,0.0003797144787132112
2026-02-13 18:10:00+00:00,684.719970703125,685.47998046875,684.719970703125,685.27001953125,663440,6.529812949686829,0.0008029969001261961
2026-02-13 18:15:00+00:00,685.27001953125,685.8099975585938,684.97998046875,685.3499755859375,595358,6.529929621054624,0.00011667136779447418
2026-02-13 18:20:00+00:00,685.3400268554688,686.260009765625,685.3099975585938,685.9149780273438,463855,6.530753681309195,0.0008240602545708242
2026-02-13 18:25:00+00:00,685.9199829101562,686.1599731445312,684.9500122070312,685.3900146484375,1171906,6.529988040686059,-0.000765640623135333
2026-02-13 18:30:00+00:00,685.3900146484375,685.8800048828125,685.1099853515625,685.7899780273438,592472,6.530571426371944,0.0005833856858847852
2026-02-13 18:35:00+00:00,685.7899780273438,686.0599975585938,685.2999877929688,685.77001953125,374186,6.530542323020825,-2.910335111927509e-05
2026-02-13 18:40:00+00:00,685.760009765625,685.8300170898438,684.8599853515625,684.97998046875,391904,6.529389612242084,-0.0011527107787410174
2026-02-13 18:45:00+00:00,684.989990234375,685.7100219726562,684.97998046875,685.1799926757812,833668,6.529681566776404,0.0002919545343198493
2026-02-13 18:50:00+00:00,685.1900024414062,685.1900024414062,684.405029296875,684.885009765625,644168,6.529250955215363,-0.00043061156104062803
2026-02-13 18:55:00+00:00,684.8599853515625,685.0499877929688,684.3699951171875,684.6599731445312,596842,6.528922325450109,-0.0003286297652538295
2026-02-13 19:00:00+00:00,684.6699829101562,685.0399780273438,684.4400024414062,684.5098876953125,586565,6.528703089759765,-0.0002192356903440995
2026-02-13 19:05:00+00:00,684.510009765625,685.1699829101562,684.47998046875,685.0599975585938,638047,6.529506422103428,0.0008033323436631434
2026-02-13 19:10:00+00:00,685.0499877929688,685.3499755859375,684.6500244140625,684.97998046875,589494,6.529389612242084,-0.00011680986134443572
2026-02-13 19:15:00+00:00,684.97998046875,685.1199951171875,684.5399780273438,685.030029296875,482983,6.52946267569095,7.306344886615079e-05
2026-02-13 19:20:00+00:00,685.0239868164062,685.364990234375,684.780029296875,685.260009765625,523410,6.5297983425415485,0.00033566685059849277
2026-02-13 19:25:00+00:00,685.25,685.3350219726562,684.0999755859375,684.3400268554688,759612,6.528454909387454,-0.0013434331540942424
2026-02-13 19:30:00+00:00,684.3499755859375,684.9299926757812,684.239990234375,684.6699829101562,626775,6.528936945397013,0.0004820360095587617
2026-02-13 19:35:00+00:00,684.7100219726562,684.780029296875,683.7999877929688,684.0805053710938,528914,6.528075608607651,-0.0008613367893621771
2026-02-13 19:40:00+00:00,684.0700073242188,684.280029296875,683.280029296875,683.6599731445312,813258,6.527460678734009,-0.0006149298736417563
2026-02-13 19:45:00+00:00,683.6500244140625,684.25,683.4550170898438,683.8099975585938,700260,6.527680097687081,0.0002194189530717594
2026-02-13 19:50:00+00:00,683.8200073242188,683.9400024414062,683.0999755859375,683.2700805664062,587429,6.526890214155166,-0.0007898835319144482
2026-02-13 19:55:00+00:00,683.2550048828125,683.5700073242188,682.239990234375,682.4000244140625,1014411,6.525616031954231,-0.0012741822009356696
2026-02-13 20:00:00+00:00,682.4000244140625,683.260009765625,682.3800048828125,683.125,1062034,6.526677858930803,0.001061826976572533
2026-02-13 20:05:00+00:00,683.1300048828125,683.260009765625,682.6505737304688,683.1270141601562,715289,6.526680807376822,2.9484460188911044e-06
2026-02-13 20:10:00+00:00,683.1400146484375,683.1400146484375,682.105712890625,682.1300048828125,1167774,6.5252202626725335,-0.00146054470428858
2026-02-13 20:15:00+00:00,682.1300048828125,682.6300048828125,681.8300170898438,682.5900268554688,955011,6.525894425840629,0.0006741631680950988
2026-02-13 20:20:00+00:00,682.5700073242188,682.5999755859375,681.6799926757812,681.6900024414062,843673,6.5245750126332185,-0.0013194132074101361
2026-02-13 20:25:00+00:00,681.6799926757812,681.8400268554688,680.3400268554688,680.6300048828125,1349032,6.5230188470233665,-0.001556165609851945
2026-02-13 20:30:00+00:00,680.6400146484375,681.230712890625,680.1799926757812,680.25,1343053,6.522460377663355,-0.0005584693600111379
2026-02-13 20:35:00+00:00,680.25,680.6699829101562,680.010009765625,680.3800048828125,1334053,6.522651472792438,0.00019109512908244142
2026-02-13 20:40:00+00:00,680.3699951171875,680.8200073242188,679.8099975585938,680.1699829101562,1254344,6.522342741799518,-0.00030873099291994777
2026-02-13 20:45:00+00:00,680.1799926757812,681.375,680.0900268554688,681.2000122070312,1878511,6.523855966708426,0.0015132249089084837
2026-02-13 20:50:00+00:00,681.1900024414062,681.6099853515625,680.3599853515625,681.4400024414062,2493725,6.52420820975762,0.00035224304919356797
2026-02-13 20:55:00+00:00,681.4600219726562,681.8400268554688,680.8300170898438,681.5999755859375,5368031,6.5244429396963515,0.00023472993873152603
2026-02-17 14:30:00+00:00,680.1400146484375,681.989990234375,680.030029296875,681.739990234375,4089012,6.5246483391600805,0.00020539946372899465
2026-02-17 14:35:00+00:00,681.739990234375,682.7600708007812,681.4400024414062,682.52001953125,1913816,6.525791859275441,0.0011435201153604524
2026-02-17 14:40:00+00:00,682.5,682.7999877929688,680.4500122070312,680.72998046875,1719637,6.5231657230696625,-0.002626136205778451
2026-02-17 14:45:00+00:00,680.739990234375,681.2999877929688,679.6900024414062,680.280029296875,2012283,6.522504521190118,-0.0006612018795442154
2026-02-17 14:50:00+00:00,680.280029296875,680.6199951171875,677.6300048828125,677.8175048828125,2042253,6.518878084868991,-0.0036264363211273576
2026-02-17 14:55:00+00:00,677.8400268554688,677.9099731445312,676.4600219726562,676.6300048828125,1804127,6.517124601923796,-0.0017534829451948397
2026-02-17 15:00:00+00:00,676.6199951171875,678.260009765625,676.27001953125,678.12841796875,1639145,6.5193366770387025,0.0022120751149063977
2026-02-17 15:05:00+00:00,678.1400146484375,678.5599975585938,677.3200073242188,677.3599853515625,1195932,6.518202867708243,-0.0011338093304598118
2026-02-17 15:10:00+00:00,677.3800048828125,678.010009765625,676.6799926757812,676.9199829101562,866316,6.51755307229341,-0.0006497954148327878
2026-02-17 15:15:00+00:00,676.9149780273438,679.75,676.8200073242188,679.6400146484375,1529877,6.521563267770788,0.004010195477378353
2026-02-17 15:20:00+00:00,679.6599731445312,679.719970703125,677.7000122070312,677.8900146484375,997165,6.518985054498722,-0.002578213272066421
2026-02-17 15:25:00+00:00,677.9199829101562,678.22998046875,676.8200073242188,677.3400268554688,1099308,6.518173402149942,-0.0008116523487800009
2026-02-17 15:30:00+00:00,677.3300170898438,677.6599731445312,675.8200073242188,676.0999755859375,1162994,6.516340957986496,-0.0018324441634458566
2026-02-17 15:35:00+00:00,676.1199951171875,676.97998046875,675.8099975585938,675.8599853515625,1021168,6.515985932329184,-0.00035502565731171387
2026-02-17 15:40:00+00:00,675.8499755859375,676.760009765625,675.780029296875,676.64501953125,1166914,6.517146792015488,0.0011608596863039722
2026-02-17 15:45:00+00:00,676.6599731445312,678.2100219726562,676.52001953125,677.6799926757812,1082301,6.518675189315512,0.0015283973000235207
2026-02-17 15:50:00+00:00,677.6599731445312,678.260009765625,677.0,677.9299926757812,1068590,6.519044026968724,0.00036883765321249484
2026-02-17 15:55:00+00:00,677.9299926757812,678.6400146484375,677.6300048828125,678.6099853515625,881465,6.520046566877241,0.0010025399085167308
2026-02-17 16:00:00+00:00,678.5999755859375,679.989990234375,678.4500122070312,679.52001953125,1238450,6.521386695307676,0.0013401284304350725
2026-02-17 16:05:00+00:00,679.52001953125,681.1699829101562,679.4249877929688,681.0499877929688,1339371,6.52363570696951,0.0022490116618341105
2026-02-17 16:10:00+00:00,681.0499877929688,682.5800170898438,681.0399780273438,682.3350219726562,2311894,6.525520771791275,0.0018850648217645372
2026-02-17 16:15:00+00:00,682.3200073242188,682.9006958007812,681.9605102539062,682.72998046875,1442281,6.526099438018024,0.0005786662267492915
2026-02-17 16:20:00+00:00,682.719970703125,683.239990234375,682.2100219726562,683.010009765625,1277351,6.526509515049964,0.00041007703194040346
2026-02-17 16:25:00+00:00,683.030029296875,683.1199951171875,681.5150146484375,681.5999755859375,1286752,6.5244429396963515,-0.002066575353612876
2026-02-17 16:30:00+00:00,681.5750122070312,681.9000244140625,680.8099975585938,681.739990234375,1193549,6.5246483391600805,0.00020539946372899465
2026-02-17 16:35:00+00:00,681.739990234375,682.8400268554688,681.52001953125,682.4199829101562,837736,6.525645279028553,0.0009969398684726016
2026-02-17 16:40:00+00:00,682.4199829101562,682.5700073242188,681.75,681.7999877929688,694182,6.524736341799679,-0.0009089372288739739
2026-02-17 16:45:00+00:00,681.7899780273438,682.1900024414062,681.52001953125,681.6599731445312,670096,6.524530960412706,-0.00020538138697290265
2026-02-17 16:50:00+00:00,681.6900024414062,682.4500122070312,681.6699829101562,682.4199829101562,543940,6.525645279028553,0.0011143186158468765
2026-02-17 16:55:00+00:00,682.4400024414062,683.030029296875,681.9500122070312,682.4600219726562,810400,6.525703949479242,5.867045068885801e-05
2026-02-17 17:00:00+00:00,682.4199829101562,682.5399780273438,681.530029296875,681.97998046875,513159,6.525000303261228,-0.0007036462180138869
2026-02-17 17:05:00+00:00,681.969970703125,682.3900146484375,681.6699829101562,681.7000122070312,451718,6.5245896962754895,-0.0004106069857385819
2026-02-17 17:10:00+00:00,681.6900024414062,681.9099731445312,680.8599853515625,681.25,646576,6.523929345977454,-0.0006603502980357945
2026-02-17 17:15:00+00:00,681.25,681.6099853515625,680.989990234375,681.3200073242188,509238,6.524032103742418,0.00010275776496460054
2026-02-17 17:20:00+00:00,681.3599853515625,681.52001953125,680.4312744140625,681.1199951171875,796604,6.523738494911043,-0.00029360883137563576
2026-02-17 17:25:00+00:00,681.1300048828125,682.2050170898438,680.97998046875,682.2000122070312,556746,6.52532288787817,0.0015843929671275347
2026-02-17 17:30:00+00:00,682.2100219726562,682.3200073242188,680.989990234375,681.77001953125,661233,6.524692386210216,-0.0006305016679544195
2026-02-17 17:35:00+00:00,681.75,682.0900268554688,681.3800048828125,681.6300048828125,255932,6.524486995794457,-0.00020539041575862171
2026-02-17 17:40:00+00:00,681.6300048828125,681.6400146484375,680.0125122070312,680.0399780273438,563831,6.522151587658699,-0.002335408135758499
2026-02-17 17:45:00+00:00,680.030029296875,680.6500244140625,679.5499877929688,680.260009765625,938412,6.522475092388794,0.0003235047300957916
2026-02-17 17:50:00+00:00,680.260009765625,680.6699829101562,679.1500244140625,679.4650268554688,806053,6.52130576332692,-0.0011693290618746133
2026-02-17 17:55:00+00:00,679.4600219726562,681.1699829101562,679.2999877929688,681.0103149414062,728029,6.523577452791638,0.0022716894647185626
2026-02-17 18:00:00+00:00,681.02001953125,681.1799926757812,680.3300170898438,680.780029296875,468785,6.523239242658631,-0.0003382101330071663
2026-02-17 18:05:00+00:00,680.780029296875,680.8900146484375,680.0999755859375,680.3400268554688,356675,6.522592712685403,-0.0006465299732285601
2026-02-17 18:10:00+00:00,680.3499755859375,680.8400268554688,679.8300170898438,680.3250122070312,415738,6.522570643112058,-2.2069573344829507e-05
